0.785	0.05184	3.7152	0	3.10176	0	0	5.069088
0.721	0.05184	3.2832	0	2.71296	0	0	4.48848
0.84884	0.05184	3.024	0	2.69568	0	0	4.06944
1.286	0.05184	2.6784	0.2592	0	0	0	4.34592
1.57	0.05184	2.6784	1.0368	0	0	0.6912	4.6224
1.34216	0.05184	2.7648	1.5552	0	0	1.42992	7.78896
1.232	0.05184	2.6784	1.9008	0	0	3.1752	9.0072
1.092	0.05184	2.592	2.16	0	0	2.68272	8.79984
0.946	0.05184	2.592	2.16	0	0	2.70432	7.17984
0.86384	0.05184	2.592	2.16	0	0	0	7.58592
0.761	0.05184	2.5488	2.16	0.7344	0	0	6.54048
0.767	0.05184	2.7648	2.16	0.864	0	0	5.62464
0.70504	0.05184	2.8512	1.728	0.822528	0	0	4.97664
0.573	0.05184	2.6784	1.3824	1.728	0	0	4.41936
0.576	0.05184	2.5056	1.0368	0.864	0	0	3.94848
0.621	0.05184	2.3328	0.864	0.7776	0	0	3.57696
0.5082	0.05184	2.16	0.6912	0.8208	0	0	3.24864
0.543	0.05184	1.9872	0.6912	1.0368	0	0	2.92464
0.504	0.05184	1.8144	0.6912	1.0368	0	0	2.70432
0.43204	0.05184	1.728	0.5184	1.0368	0	0.3888	1.95696
0.422	0.05184	1.5984	0	1.296	0	0.71712	1.5984
0.425	0.05184	1.4688	0	1.296	0	0.88992	1.416096
0.383	0.05184	1.3824	0	1.2096	0	0.8208	1.372032
0.3452	0.05184	1.3392	0	1.1664	0	0.6912	1.26144
0.342	0.05184	1.296	0	1.1664	0	0.85536	0.88992
0.344	0.05184	1.2528	0	0.864	0	1.14912	0.61344
0.37032	0.05184	1.1664	0	0.6912	0	0.9936	0.59616
0.302	0.05184	1.1232	0	0.864	0	1.08432	0.59184
0.304	0.05184	1.08	0	0.6912	0	1.016928	0.6048
0.303	0.05184	1.0368	0	0.6912	0	0.9288	0.54864
0.35564	0.05184	0.9504	0	0.6912	0	0.904608	0.54
0.305	0.05184	0.9072	0	0.6912	0	0.79488	0.54
0.35	0.05184	0.9072	0	0.6912	0	0.9072	0.53568
0.31324	0.05184	0.864	0	0.6912	0	0.84672	0.53568
0.308	0.15984	0.864	0	0.6912	0	0.79488	0.50976
0.27024	0.15984	0.8208	0	0.6912	0	1.021248	0.32832
0.25216	0.16848	0.7776	0	0.6912	0	0.960768	0.31536
0.2168	0.16848	0.6912	0	0.5616	0	0.98064	0.31104
0.42132	0.16848	0.6912	0	0.5616	0	0.91152	0.31968
0.25316	0.16848	0.6912	0	0.5616	0	1.03248	0.31968
0.20032	0.16848	0.6912	0	0.5616	0	0.875232	0.31968
0.25316	0.16848	0.648	0	0.54432	0	0.756864	0.3208896
0.25216	0.16848	0.6048	0	0.54432	0	0.782784	0.329616
0.2178	0.16848	0.6048	0	0.54432	0	0.7992	0.320544
0.2168	0.16848	0.5616	0	0.54432	0	0.72144	0.31968
0.18324	0.16848	0.5616	0	0.432	0	0.69552	0.26784
0.22624	0.15984	0.5616	0	0.432	0	0.68256	0.25056
0.20916	0.15984	0.5184	0	0.432	0	0.68256	0.24192
0.2618	0.15984	0.5184	0	0.432	0	0.63504	0.29376
0.36124	0.15984	0.432	0	0.432	0	0.70416	0.31968
0.54024	0.15984	0.432	0	0.3456	0	0.85104	0.407808
0.27224	0.15984	0.4752	0	0.432	0	0.91584	0.31968
0.43316	0.15984	0.5184	0	0.432	0	1.04112	0.31968
0.3528	0.15984	0.4752	0	0.432	0	0.972	0.37152
0.45324	0.15984	0.5184	0	0.432	0	1.07136	0.29376
0.52616	0.15984	0.5184	0	0.6048	0	1.296	0.32832
0.24732	0.15984	0.648	0	0.6048	0	1.4904	0.31968
0.2638	0.15984	0.864	0	0.8208	0	1.65024	0.32832
0.56632	0.15984	1.08	0	1.0368	0	1.59408	0.3888
0.47732	0.15984	1.1232	0	1.1232	0	1.73232	0.36288
0.521728	0.15984	1.296	0	1.2096	0	1.84032	0.32832
0.478456	0.15984	1.5552	0	1.296	0	1.61568	0.549504
0.385728	0.15984	1.6416	0	1.3824	0	1.49472	0.566784
0.386592	0.15984	1.728	0	1.3824	0	1.36512	0.53568
0.324968	0.15984	1.6416	0	1.296	0	1.31328	0.487296
0.326696	0.15984	1.6416	0	1.296	0	1.14048	0.543456
0.280832	0.15984	1.4688	0	1.1232	0	1.14912	0.444096
0.27292	0.15984	1.3824	0	1.1232	0	1.07136	0.418176
0.23988	0.15984	1.2096	0	1.1232	0	0.98496	0.418176
0.235696	0.10368	1.1232	0	0.9072	0	0.92448	0.49248
0.231	0.05184	1.1232	0	0.9072	0	1.02816	0.3672
0.327	0.119232	1.0368	0	0.9072	0	0.87264	0.37584
0.263208	0.05184	0.9504	0	0.9072	0	1.07136	0.34992
0.328	0.05184	0.9504	0	0.7776	0	0.9504	0.34992
0.282	0.05184	0.7776	0	0.7776	0	0.95904	0.5832
0.141	0.05184	0.864	0.2592	0.7776	0	0.9504	0.35856
0.218072	0.121824	0.864	0.5184	0.7776	0	0.94176	0.35424
0.15932	0.16416	0.864	0.6912	0.7776	0	0.79488	0.37152
0.169344	0.16416	0.7776	0.6912	0.7776	0	0.8208	0.3024
0.15932	0.16416	0.6912	0.6048	0.648	0	0.7344	0.32832
0.26248	0.16416	0.7344	0.6048	0.648	0	0.67392	0.35424
0.171072	0.16416	0.648	0.5184	0.648	0	0.71712	0.33264
0.171072	0.16416	0.648	0.5184	0.648	0	0.74304	0.32832
0.360072	0.16416	0.6048	0.5184	0.5184	0	0.52704	0.33264
0.233968	0.16416	0.5184	0.432	0.5184	0	0.55296	0.400032
0.739936	0.16416	0.5184	0.432	0.432	0	0.5184	0.422496
0.361072	0.16416	0.3456	0.2592	0.432	0	0.5184	0.417312
0.551208	0.16416	0.2592	0.0864	0.432	0	0.57024	0.38016
0.41516	0.25056	0.1728	0	0.432	0	0.46656	0.541728
0.899728	0.33696	0.1728	0	0.432	0	0.3888	0.541728
0.483304	0.8208	0.0864	0	0.432	0	0.40608	0.645408
0.362344	0.63072	0.0864	0	0.3888	0	0.37152	0.520992
0.286272	0.45792	0.0864	0	0.3888	0	0.31968	0.538272
0.332256	0.28512	0.1728	0	0.3888	0	0.3024	0.565056
0.27216	0.28512	0.2592	0	0.3888	0	0.216	0.534816
0.281664	0.28512	0.216	0	0.3456	0	0.18144	0.538272
0.234528	0.28512	0.216	0	0.3456	0	0.1728	0.543456
0.22464	0.24192	0.1296	0	0.3456	0.02592	0.1728	0.543456
0.223776	0.24192	0	0	0.3456	0.02592	1.1232	0.716256
0.235528	0.24192	0	0	0.2592	0.02592	0.9504	0.543456
0.22464	0.24192	0	0	0.2592	0.02592	0.5184	0.681696
0.266072	0.24192	0	0	0.2592	0.02592	0.46656	0.50544
0.20832	0.19872	0	0	0.2592	0.02592	0.32832	0.50544
0.985072	0.19872	0	0	0.2592	0.02592	0.33696	0.52272
0.779176	0.63072	0	0	0.2592	0.02592	0.52704	0.606528
0.668888	0.80352	0	0	0.2592	0.02592	0.87264	0.5616
0.518112	0.80352	0	0	0.3456	0.02592	0.87264	0.575424
0.442312	0.63072	0	0	0.3456	0.02592	0.66528	0.555552
0.363648	0.45792	0	0	0.432	0.02592	0.57888	0.552096
0.369792	0.37152	0	0	0.3456	0.02592	0.57888	0.547776
0.348192	0.37152	0	0	0.3456	0.02592	0.57888	0.543456
0.350784	0.37152	0	0	0.2592	0.02592	0.40608	0.54
0.309216	0.37152	0	0	0.1728	0.02592	0.40608	0.55728
0.299328	0.37152	0	0	0.1728	0.02592	0.46656	0.519264
0.2506	0.37152	0	0	0.2592	0.02592	0.28512	0.501984
0.300632	0.19872	0	0	0.2592	0.02592	0	0.795744
0.441312	0.19872	0	0	0.1728	0.02592	0	0.795744
0.438584	0.19872	0	0	0	0.02592	0	1.27872
0.383712	0.28512	0	0	0	0.02592	0	1.41696
0.285984	0.28512	0	0	0	0.02592	0	1.262304
0.291168	0.28512	0	0	0	0.02592	0	1.149984
0.199584	0.19872	0	0	0	0.02592	0	0.999648
0.201312	0.19872	0	0	0	0.02592	0	0.901152
0.297312	0.19872	0	0	0	0.45792	0	0.840672
0.249312	0.19872	0	0.1728	0	0.45792	0	0.91584
0.298848	0.37152	0	0.5184	0	0.88992	0	1.130976
0.228672	0.54432	0	0.5184	0	0.88992	0	1.702944
0.15704	0.63072	0	0.5184	0	0.89856	0	2.147904
0.205176	0.63072	0	0.5184	0	0.89856	0	2.264544
0.445904	0.63072	0	0.5184	0	1.11456	0	2.385504
0.226224	0.71712	0	0.6048	0	1.33056	0	2.897856
0.452608	0.71712	0	0.6048	0	1.33056	0	3.046464
0.284824	0.71712	0	0.6048	0	1.33056	0	3.95712
0.269064	0.71712	0	0.6048	0	1.33056	0	4.2336
0.312744	0.71712	0	0.6048	0	1.33056	0	3.882816
0.245248	0.80352	0	0.6048	0	1.33056	0	3.564864
0.113984	0.80352	0	0.6048	0	1.33056	0	3.284928
0.164848	0.71712	0	0.6912	0	1.33056	0	3.120768
0.167264	0.63072	0	0.6912	0	1.33056	0	3.030912
0.169992	0.63072	0	0.6912	0	1.33056	0	2.733696
0.127856	0.63072	0	0.6912	0	1.33056	0	2.586816
0.129856	0.63072	0	0.6912	0	1.33056	0	2.464128
0.131992	0.63072	0	0.6912	0	1.33056	0	2.37168
0.131264	0.63072	0	0.6912	0	1.33056	0	2.333664
0.090992	0.63072	0	0.6912	0	1.33056	0	2.169504
0.0904	0.63072	0	0.6912	0	1.33056	0	2.083968
0.089944	0.63072	0	0.6912	0	1.33056	0	2.136672
0.097128	0.63072	0	0.6048	0	1.33056	0	2.062368
0.055264	0.63072	0	0.6048	0	1.33056	0	1.986336
0.058864	0.54432	0	0.6048	0	1.33056	0	1.970784
0.07376	0.50112	0	0.6048	0	1.33056	0	1.970784
0.039672	0.50112	0	0.6048	0	1.33056	0	1.894752
0.082808	0.50112	0	0.5184	0	1.33056	0	2.34576
0.085808	0.50112	0	0.5184	0	1.33056	0	2.34576
0.086808	0.50112	0	0.5184	0	1.33056	0	2.42352
0.088808	0.50112	0	0.6912	0	1.33056	0	2.16432
0.06768	0.52704	0	0.6912	0	1.33056	0	2.56176
0.06968	0.52704	0	0.6912	0	1.33056	0	2.63088
0.031408	0.52704	0	0.6912	0	1.3392	0	2.57904
0.042712	0.52704	0	0.6912	0	1.3392	0	2.546208
0.03468	0.52704	0	0.6912	0	1.3392	0	2.522016
0.03768	0.52704	0	0.6912	0	1.3392	0	2.530656
0.038816	0.52704	0	0.6912	0	1.3392	0	2.487456
0.027856	0.52704	0	0.6912	0	1.3392	0	2.496096
0.020616	0.52704	0	0.6912	0	1.3392	0	2.513376
0.019336	0.53568	0	0.6048	0	1.3392	0	2.487456
0.020088	0.53568	0	0.6048	0	1.3392	0	2.357856
0.010952	0.53568	0	0.6048	0	1.3392	0	2.470176
0.012952	0.53568	0	0.6048	0	0.9504	0	2.463264
0.015088	0.53568	0	0.5184	0	0.9504	0	2.454624
0.019208	0.53568	0	0.5184	0	0.9504	0	2.428704
0.031576	0.50112	0	0.5184	0	0.9504	0	2.489184
0.032712	0.50112	0	0.432	0	0.9504	0	2.439072
0.073848	0.50112	0	0.432	0	0.9504	0	2.515104
0.040304	0.50112	0	0.432	0	0.9504	0	2.506464
0.036256	0.50112	0	0.432	0	0.9504	0	2.437344
0.029768	0.50112	0	0.432	0	0.9504	0	2.454624
0.048168	0.50112	0	0.432	0	0.9504	0	2.4272352
0.045104	0.45792	0	0.432	0	0.9504	0	2.420064
0.029824	0.45792	0	0.432	0	0.9504	0	2.005344
0.030824	0.45792	0	0.432	0	0.9504	0	1.867104
0.033824	0.45792	0	0.432	0	0.9504	0	1.893024
0.03496	0.45792	0	0.432	0	0.9504	0	2.169504
0.22196	0.45792	0	0.432	0	0.9504	0	1.772064
0.076128	0.54432	0	0.432	0	0.9504	0	2.145312
0.04128	0.54432	0	0.432	0	0.9504	0	2.039904
0.088904	0.54432	0	0.432	0	0.9504	0	2.022624
0.277088	0.54432	0	0.432	0	0.9504	0	2.046816
0.234888	0.63072	0	0.432	0	0.9504	0	2.556576
0.072712	0.71712	0	0.432	0	0.9504	0	2.875392
0.042576	0.71712	0	0.5184	0	0.9504	0	3.23568
0.045984	0.71712	0	0.5184	0	0.9504	0	2.934144
0.024624	0.71712	0	0.5184	0	0.9504	0	2.718144
0.0432	0.71712	0	0.5184	0	0.9504	0	2.636928
0.0432	0.71712	0	0.5184	0	0.9504	0	2.553984
0.0432	0.71712	0	0.5184	0	0.9504	0	2.377728
0.0432	0.67392	0	0.5184	0	0.9504	0	2.346624
0.0432	0.63072	0	0.5184	0	0.9504	0	2.274048
0.018144	0.63072	0	0.5184	0	0.9504	0	2.222208
0.023328	0.54432	0	1.2096	0	0.9504	0	2.210112
0.024192	0.54432	0	2.2464	0	0.9504	0	3.295296
0.027648	0.54432	0	2.2464	0	0.9504	0	3.139776
0.03024	0.54432	0	2.2464	0	0.9504	0	3.0672
0.0432	0.58752	0	2.2464	0	0.9504	0	3.0672
0.0432	0.58752	0	2.2464	0	0.9504	0	3.07584
0.0432	0.58752	0	2.2464	0	0.9504	0	3.0672
0.0432	0.6048	0	2.2464	0	0.9504	0	3.05856
0.0432	0.6048	0	2.2464	0	0.9504	0	2.69568
0.02592	0.6048	0	2.2464	0	0.9504	0	2.61792
0.05216	0.6048	0	2.2464	0	0.9504	0	2.68704
0.26616	0.6048	0	1.4688	0	0.9504	0	2.47968
0.180888	0.6048	0	1.4688	0	0.9504	0	2.78208
0.07292	0.6048	0	1.4688	0	0.9504	0	2.78208
0.06912	0.80352	0	1.4688	0	0.9504	0	3.024
0.05184	0.80352	0	1.512	0	0.9504	0	2.9376
0.0432	0.80352	0	1.5552	0	0.9504	0	2.92032
0.0432	0.80352	0	1.5552	0	0.9504	0	2.8944
0.065624	0.71712	0	1.5552	0	0.9504	0	2.808
0.15276	0.63072	0	1.5552	0	0.9504	0	2.86848
0.618624	0.63072	0	1.5552	0	0.9504	0	3.467232
0.151064	0.63072	0	1.9008	0	0.9504	0	3.323808
0.454656	0.80352	0	1.9008	0	0.9504	0	3.418848
0.307272	0.80352	0	1.9008	0	0.9504	0	3.384288
0.104816	0.97632	0	1.9872	0	0.9504	0	4.118688
0.06636	0.97632	0	1.9872	0	0.9504	0	4.688928
0.05404	0.97632	0	1.9872	0	0.9504	0	4.334688
0.07308	0.97632	0	1.9872	0	0.9504	0	4.141152
0.01984	0.80352	0	1.9872	0	0.9504	0	3.899232
0.063248	0.71712	0	1.9008	0	0.9504	0	3.695328
0.11452	0.58752	0	1.9008	0	0.9504	0	3.579552
0.09652	0.58752	0	1.9008	0	0.9504	0	3.462048
0.07952	0.58752	0	1.9008	0	0.70848	0	3.484512
0.06452	0.58752	0	1.9008	0	0.42336	0	3.398112
0.07052	0.58752	0	1.9008	0	0.38016	0	3.398112
0.12152	0.58752	0	1.9008	0	0.28512	0	3.539808
0.07116	0.58752	0	1.9872	0	0.1728	0	3.531168
0.040944	0.63072	0	1.9872	0	0.10368	0	3.643488
0.061776	0.63072	0	1.9872	0	0.10368	0	3.630528
0.050312	0.63072	0	1.9872	0	0.10368	0	3.570048
0.037584	0.63072	0	1.9872	0	0.10368	0	3.678048
0.046856	0.63072	0	1.9872	0	0.10368	0	3.601152
0.081176	0.63072	0	1.8144	0	0.10368	0	3.773952
0.091168	0.63072	0	1.8144	0	0.10368	0	3.830976
0.293632	0.63072	0	1.728	0	0.10368	0	3.770496
0.297632	0.63072	0	1.728	0	0.10368	0	3.848256
0.206904	0.63072	0	1.728	0	0.10368	0	4.038336
1.256344	0.63072	0	1.728	0	0.10368	0	4.067712
1.35408	0.63072	0	1.728	0	0.10368	0	5.465664
0.793168	0.80352	0	1.9008	0	0.10368	0	8.83872
0.712576	0.82944	0	1.9008	0	0.10368	0	8.45856
0.714528	0.82944	0	1.5552	0	0.10368	0	7.639488
0.903744	0.82944	0	1.2096	0	0.10368	0	6.18624
0.827712	0.82944	0	0.864	0	0.10368	0	5.2704
0.67392	0.82944	0	0.864	0	0.10368	0	5.0976
0.638496	0.82944	0	0.864	0	0.10368	0	5.26176
0.546912	0.82944	0	0.864	0	0.11232	0	5.115744
0.400032	0.82944	0	0.864	0	0.11232	0	4.51872
0.438912	0.82944	0	1.296	0	0.11232	0	5.154624
0.399168	0.65664	0.9504	1.728	0	0.11232	0	4.879872
0.387936	0.65664	0.9504	1.728	0	0.0432	0	4.72176
0.42336	0.65664	0.9504	1.728	0	0.28512	0	4.61376
0.287712	0.65664	0.9504	1.728	0	0.32832	0	4.52304
0.322272	0.65664	0.9504	1.8144	0	0.32832	0	4.41936
0.828576	0.65664	0.9504	1.8144	0	0.50112	0	4.403808
0.698112	0.65664	0.9504	1.8144	0	0.4752	0	5.660928
0.588384	0.8208	0.9504	1.4688	0	0.50976	0	7.59456
0.679104	0.8208	0.9504	0.9504	0	0.48384	0	6.40224
0.74736	0.8208	0.9504	0.9504	0	0.498528	0	6.03072
0.919296	0.8208	0.9504	0.9504	0	0.3456	0	5.64192
1.815264	0.9936	0.432	0.432	0	0.32832	0	5.45184
1.512864	0.9936	0	0	0	0.35424	0	9.62496
1.207872	1.1232	0	0	0	0.400896	0	13.33584
1.016064	1.1232	0	0	0	0.28944	0.5184	11.804832
0.940896	1.1232	0	0	0	0.216864	0	9.294912
0.882144	1.1232	0.6048	0	0	0.21168	0	8.532
0.74736	1.1232	0.0864	0	0	0.3888	0	6.89472
0.597024	1.1232	0	0	0	0.41904	0	6.47136
0.520128	1.1232	0.432	0	0	0.387936	0	5.4432
0.44928	1.1232	0	0	0	0.252288	0	4.9248
0.432	1.1232	0	0	0	0.33264	0	4.63104
0.353376	1.1232	0	0	0	0.11232	0	4.29408
0.350784	1.1232	0	0	0	0.22464	0	3.9312
0.327456	1.1232	0	0	0	0.02592	0	3.56832
0.374976	0.9504	0	0	0	0.02592	0	3.29184
0.34992	0.7776	0	0	0	0.02592	0	2.96352
0.372816	0.6048	0	0	0	0.02592	0	2.77344
0.38448	0.432	0	0	0	0.02592	0	2.51424
0.412992	0.2592	0	0	0	0.02592	0	2.35008
0.402624	0.1296	0	0	0	0.02592	0	2.2896
0.404352	0.1296	0	0	0	0.02592	0	2.18592
0.3672	0.1296	0	0	0	0.02592	0	2.22048
0.413424	0.16416	0	0	0	0.02592	0	1.9008
0.433728	0.1296	0	0	0	0.02592	0	2.43648
0.366336	0.1296	0	0	0	0.02592	0	2.96352
0.364608	0.1296	0	0	0	0.02592	0	3.22272
0.305856	0.1296	0	0	0	0.02592	0	3.05856
0.337824	0.1296	0	0	0	0.02592	0	2.84256
0.309744	0.1296	0.432	0	0	0.02592	0	2.78208
0.294624	0.1296	1.2096	0	0	0.02592	1.512	0.98496
0.297216	0.1296	1.3824	0	0	0.02592	1.27008	1.02816
0.379296	0.1296	1.3824	0	0	0.02592	1.296	1.0368
0.546912	0.1296	1.3824	0	0	0.02592	4.752	2.06496
0.537408	0.1296	1.3824	0	0	0.02592	4.46688	5.47776
0.49248	0.1296	1.3824	0	0	0.02592	2.0304	9.23616
0.832896	0.1296	1.3824	0	0	0.02592	1.6416	10.39392
1.381536	0.1296	1.3824	0	0	0.02592	1.836	10.89504
1.465344	0.1296	1.3824	0	0	0.02592	2.28096	13.02912
1.221696	0.1296	0.8208	0	0.432	0.02592	7.55136	11.75904
1.496448	0.07344	0.8208	0	1.2096	0.0432	12.13056	12.48048
1.410048	0.07344	1.728	0	3.024	0.0432	9.35712	11.20608
1.271808	0.07344	3.2832	0	4.32	0.0432	10.42848	11.50848
1.168992	0.24624	4.2336	0	5.184	0.0432	18.035136	11.169792
1.71936	0.26352	4.752	0	5.616	0.0432	15.82848	10.64016
1.34784	0.3672	5.5728	0	6.912	0.0432	13.64688	10.87344
1.490832	0.48384	6.2208	0	6.912	0.0432	16.16544	11.13696
1.41264	0.6912	5.9616	0.864	6.48	0.0432	14.78304	10.37664
1.523664	0.69552	5.2272	0.864	6.48	0.0432	9.47808	10.9728
1.955664	0.75816	4.5792	1.296	5.616	0.0432	6.05664	10.9296
1.601856	0.7776	3.888	1.728	5.184	0.0432	4.3416	11.68992
1.759104	0.78192	3.456	1.728	3.456	0.0432	4.31136	12.59712
1.420416	0.7776	3.23136	1.728	1.728	0.0432	2.04768	13.84992
1.43424	0.7776	2.97216	1.728	1.4688	0.0432	2.22048	14.24304
1.156896	0.7776	2.77344	0.864	1.4688	0.0432	3.30048	14.53248
0.98928	0.7776	2.25504	0.864	1.4688	0.0432	2.64384	14.20416
0.935712	0.7776	1.944	1.296	1.4688	0.0432	0.67392	14.13504
0.819936	0.70848	1.34784	1.728	0.6048	0.0432	0	12.89952
0.792288	0.69552	0.80352	1.728	0.6048	0.0432	0	11.88864
0.736128	0.69552	0.2592	1.9872	0.6048	0.05184	0	11.24064
0.651888	0.69552	0	1.9872	1.296	0.0432	0	10.82592
0.709776	0.69552	0	1.9872	2.16	0.0432	0	10.42416
0.594432	0.69552	0	1.9872	2.16	0.0432	0	10.2384
0.5832	0.69552	0	1.9872	2.16	0.0432	0	9.1368
0.527904	0.59616	0	2.16	2.16	0.0432	0	8.80416
0.497664	0.52056	0	2.16	2.16	0.0432	0	8.63568
0.464832	0.35424	0	2.16	1.728	0.0432	0	8.2944
0.481248	0.35424	0	2.16	1.728	0.0432	0	8.020512
0.403488	0.18144	0	2.16	1.728	0.0432	0	7.76304
0.432	0.18144	0.432	2.16	1.5552	0.0432	0	7.471008
0.406944	0.18144	0.864	2.16	1.3392	0.0432	0	7.00272
0.390096	0.18144	1.27008	2.16	1.21824	0.0432	0	6.04368
0.39096	0.13824	1.7712	2.16	1.39104	0.0432	0	5.03712
0.364176	0.1296	1.70208	1.5552	1.30464	0.0432	0	3.97872
0.3348	0.1296	1.61568	0.864	1.09728	0.0432	0	3.456
0.365904	0.1296	1.60704	0.2592	0.96768	0.0432	0	2.80368
0.335664	0.1296	1.46016	0	0.88992	0.0432	0.36288	2.3328
0.261792	0.1296	1.37376	0	0.864	0.0432	0.31104	2.29392
0.235872	0.1296	1.35648	0	0.864	0.0432	0.76896	1.72368
0.292032	0.0864	1.27008	0	0.8208	0.0432	0.91584	0.6048
0.290304	0.0864	1.05408	0	0.7344	0.0432	0.84672	0.6048
0.292896	0.0864	1.0368	0	0.7344	0.0432	1.02816	0.63936
0.35424	0.0864	1.11456	0	0.7344	0.0432	0.94176	0.6048
0.356832	0.0864	1.11456	0	0.5616	0.0432	0.88128	0.6048
0.26784	0.0864	1.06272	0	0.5616	0.0432	0.82944	0.60048
0.288576	0.0864	1.01088	0	0	0.0432	0.74304	0.60912
0.24624	0.0864	0.91584	0	0	0.0432	0.75168	0.60912
0.26568	0.0864	0.9072	0	0	0.0432	0.74736	0.6048
0.312768	0.0864	0.93312	0	0	0.0432	0.65664	0.59184
0.460512	0.0864	0.95904	0	0	0.0432	0.6912	0.61776
0.37584	0.0864	0.95904	0	0.2592	0.0432	0.71712	0.61776
0.336096	0.0864	0.97632	0	0.50112	0.0432	0.75168	0.59184
0.3888	0.0864	0.89856	0	0.50112	0.0432	0.50112	0.55296
0.508032	0.09936	0.94176	0	0.50112	0.0432	0.648	0.60048
0.465696	0.09936	0.95904	0	0.50112	0.0432	0.63072	0.6696
0.642816	0.09936	1.1232	0	0.58752	0.0432	1.14912	0.64368
0.648864	0.09936	1.296	0	0.79488	0.0432	1.95264	0.673056
0.68688	0.09936	1.9008	0	1.2096	0.0432	3.48192	0.670464
0.692928	0.09936	2.2032	0	1.3824	0.0432	4.44528	0.68688
0.63288	0.09936	2.09088	0	1.3824	0.0432	4.46688	0.59184
0.670464	0.11232	2.10816	0	1.3824	0.0432	4.35888	0.6696
0.673056	0.11232	2.16864	0	1.3824	0.0432	4.23792	0.60912
0.682992	0.09936	2.16	0	1.3824	0.0432	4.11696	0.648
0.686016	0.09936	2.1168	0	1.3824	0.0432	3.99168	0.756
0.580608	0.09936	2.03904	0	1.3824	0.0432	3.85776	0.63936
0.525312	0.09936	2.05632	0	1.3824	0.0432	4.104	0.66096
0.482112	0.09936	1.97856	0.6912	0.6912	0.0432	3.6504	0.63072
0.559008	0.09936	1.90944	0.864	0.6912	0.0432	3.39984	0.63072
0.526176	0.09936	1.93536	0.6912	0.6912	0.0432	3.24	1.3392
0.516672	0.09936	1.84032	0.6912	0.6912	0.0432	2.99808	2.03904
0.47088	0.22464	1.8144	0.864	0.2592	0.0432	3.05424	2.071872
0.472176	0.22464	2.56608	0.864	0.2592	0.0432	4.063392	2.045088
0.431136	0.22464	2.3328	0.864	0.2592	0.0432	3.80592	2.00016
0.400896	0.22464	2.42784	0.864	0.2592	0.0432	3.79296	2.0304
0.419904	0.21168	2.43648	0.864	0.2592	0.0432	3.40416	2.25936
0.362016	0.17064	2.36736	1.0368	0.2592	0.0432	3.09312	2.23344
0.36504	0.16848	2.27232	1.0368	0.2592	0.0432	2.88576	2.21616
0.329184	0.09936	2.2032	1.0368	0.2592	0.0432	2.69568	2.19456
0.40824	0.09936	2.13408	1.0368	0.2592	0.0432	2.58336	2.15568
0.327888	0.09936	2.0304	1.0368	0.2592	0.0432	2.40192	2.13408
0.663984	0.09936	1.93536	1.0368	0.432	0.0432	2.21184	1.77552
0.594	0.0864	1.9008	0.864	0.6912	0.0432	3.11904	2.7432
0.517104	0.2592	1.9008	0.864	0.6912	0.0432	3.08448	2.53152
0.44496	0.2592	1.96128	0.864	0.5184	0.0432	4.00032	2.75616
0.409104	0.2592	1.90944	0.864	0.432	0.0432	3.7584	2.79936
0.410832	0.2592	1.95264	0.864	0.432	0.0432	3.96576	2.6568
0.396576	0.2592	1.90944	0.864	0.432	0.0432	3.65472	2.5704
0.445824	0.16416	1.91808	0.6048	0.864	0.0432	2.592	3.40416
0.44496	0.16416	1.91808	0.6048	0.864	0.0432	2.71296	2.95488
0.409104	0.16416	1.83168	0.6048	0.7776	0.0432	2.9376	2.4624
0.33696	0.16416	1.78848	0.2592	0.6048	0.0432	2.4624	2.40192
0.333936	0.20736	1.73664	0	0.6048	0.0432	2.22048	2.32416
0.333072	0.20736	1.65024	0	0.6048	0.0432	2.35872	1.71072
0.295056	0.20736	1.52064	0	0.6048	0.0432	1.908576	1.39968
0.265248	0.20736	1.512	0	0.6048	0.0432	1.8576	1.09296
0.289008	0.1728	1.43424	0	0.6048	0.0432	1.9872	0.6696
0.343872	0.1728	1.45152	0	0.432	0.0432	1.85328	0.58752
0.33696	0.1728	1.3824	0	0.432	0.0432	1.71504	0.65664
0.307152	0.1728	0.5184	0	0.432	0.0432	1.2096	1.0368
0.29808	0.1728	0.50976	0	0.432	0.0432	1.08432	1.0152
0.275616	0.1728	0.5184	0	0.432	0.0432	1.26144	0.59616
0.268704	0.1728	0.5184	0	0.432	0.0432	1.1448	0.63072
0.266976	0.1728	0.50112	0	0.3456	0.0432	1.0368	0.62208
0.221184	0.1728	0.5184	0	0.3456	0.0432	0.98496	0.62208
0.221184	0.1728	0.50976	0	0.3456	0.0432	0.9072	0.63072
0.216864	0.1728	0.5184	0	0.3456	0.0432	0.82944	0.63072
0.219456	0.1728	0.5184	0	0.3456	0.0432	0.82944	0.6264
0.22032	0.1728	0.5184	0	0.3456	0.0432	0.72576	0.62208
0.182304	0.1728	0.68256	0	0.3456	0.0432	0.70848	0.63072
0.182304	0.1728	0.68256	0	0.3456	0.0432	0.46656	0.62208
0.180576	0.16416	0.76032	0	0.3456	0.0432	0.50112	0.6264
0.296352	0.16416	0.63936	0	0.3456	0.0432	0.57888	0.61776
0.295488	0.16416	0.8208	0	0.3456	0.0432	0.65664	0.61344
0.219456	0.16416	0.70848	0	0.3456	0.0432	0.57888	0.57888
0.251424	0.16416	0.63072	0	0.3456	0.0432	0.50112	0.57888
