92,274.23,277.1816201
99.5,281.29,284.5794334
106.4,261.86,264.2312542
112,259.74,262.0133218
117.8,261.86,264.2312542
119.2,266.45,269.0348452
120.7,268.57,271.2542053
124.5,272.11,274.9610963
126.7,280.94,284.2125775
128.8,298.26,302.3797623
131.4,287.3,290.8806038
132.3,268.57,271.2542053
119.2,519.09,535.6895221
117.5,516.49,532.9293235
115.4,517.14,533.6193505
112.7,508.71,524.6714145
113.9,502.87,518.4741328
112.3,496.38,511.5885822
111.7,429.55,440.7855494
113.9,437.33,449.0179657
113.9,452.26,464.824001
112.7,452.26,464.824001
115,454.2,466.8785675
117.2,460.69,473.7530295
119.1,449.01,461.3824459
118.7,444.47,456.5756505
115.9,453.55,466.1901634
113.5,466.53,479.9405339
113.5,478.86,493.008904
114.6,485.35,499.8900356
112.7,489.89,504.7046394
111.9,511.95,528.110174
110.1,560.62,579.8097194
108.9,596.3,617.7586432
106.8,607.33,629.4975467
103.8,630.05,653.6882475
103.1,675.47,702.087849
102,730.62,760.9196999
98.7,811.08,846.8606837
98.4,911.65,954.4360296
112,951.23,996.813667
159.4,955.77,1001.675908
224.5,585.32,606.0763893
216.7,528.8,545.9999113
184.6,544.33,562.4968878
184.6,658.24,683.7216081
194.6,765.81,798.4919441
193.9,791.03,825.4337246
184.3,747.42,778.8539743
180,695.25,723.1807268
180.1,668.3,694.4441663
181.6,709.66,738.55265
182.7,753.76,785.6234789
184.1,776.62,810.0385169
179.8,769.41,802.3369992
169.1,704.2,732.7276432
159.5,734.26,764.8049786
150.3,763.33,795.8432705
142,679.73,706.6298501
136.6,622.34,645.4776224
135.1,648.05,672.8629855
142.5,662.21,687.9527857
158.8,629.42,653.0172819
174.8,613.14,635.6823148
189.3,619.73,642.6985057
208.1,663.08,688.8800717
232.8,689.66,717.2188008
256.7,656.62,681.9951412
270.4,652.52,677.6259735
267.7,657.86,683.3166287
259.8,685.07,712.3239323
257.3,733.02,763.481392
258.3,769.16,802.0699736
257.8,693.38,721.1862305
282.4,674.41,700.957745
351.9,779.72,813.3501442
369.1,934.35,978.7379412
367.6,1047.8,1100.292909
430.4,1171.4,1189.191005
520.2,1151.6,1178.058251
571.1,1030.2,1081.425465
566.3,964.5,1011.026297
578.7,956.3,1002.243543
633.3,984.09,1032.011966
704.1,1015.2,1065.348047
712.8,990.14,1038.493958
673.8,914.36,957.3368959
640.7,833.56,870.8927018
591.3,762.29,794.732571
527.2,688.36,715.8324065
476.5,614.22,636.8320807
439.4,563.98,583.3817404
405.2,530.24,547.5292288
373.2,532.09,549.4940815
343,505.32,521.0738659
316.2,486.76,501.3852333
296.2,473.84,487.6875303
280.4,458.26,471.1788644
268,448.1,460.418895
293.6,434.98,446.5310093
280.6,418.16,428.7384655
268.2,407.19,417.1417418
255.5,406.57,416.4865056
241.2,416.32,426.7929182
237.7,366.43,374.1102666
226.1,455.23,467.9694614
215.6,494.47,509.5624768
205.6,449.41,461.8059966
200.2,422.39,433.2117495
202.4,448.3,460.6306612
198.6,481.51,495.8184075
189.1,498.22,513.5405641
181.1,495.57,510.7293267
173.1,485.71,500.2717807
165.3,493.66,508.7032806
158.3,501.83,517.3706403
151.2,487.4,502.0639305
144,462.29,475.4480917
137.1,451.54,464.0615237
132.5,452.72,465.3111512
130.6,441.02,452.9235351
129.5,428.13,439.2832855
128.2,411.05,421.2215644
125.4,390.73,399.7532219
121.8,366.07,373.7306345
119,351.93,358.8259485
117.9,339.78,346.0292756
116.1,320.79,326.0491244
114.2,302.45,306.7785725
112.6,281.84,285.1559439
116.6,261.52,263.8755172
121.8,243.11,244.6316026
112.2,318.42,323.5574041
113.2,313.48,318.3650686
128.9,307.4,311.9771117
141.8,300.68,304.9201864
143.6,293.71,297.6046785
163.2,285.47,288.9616011
214.2,279.76,282.9758318
259.3,278.87,282.043117
267.3,280.9,284.1706518
277.7,284.71,288.1647261
309,307.14,311.7040078
340.1,387,395.8148678
353.1,473.96,487.8147224
353,571.06,590.9096449
346,685.02,712.270614
333.8,759.55,791.8064036
316.8,780.47,814.1513708
300.2,770.96,803.9925837
288.1,816.85,853.0282343
276.8,887.84,928.953584
267.7,1028.7,1079.817606
257.4,1139.3,1198.435474
248.9,1134.6,1193.39221
243.9,1131.2,1189.744025
237.2,1090.9,1146.51103
230.8,1003.9,1053.238131
223.3,915.47,958.5251033
216.8,854.62,893.414193
212.2,780.6,814.2902511
208.5,729.26,759.4681265
207,687.3,714.70199
201.1,549.07,567.5336239
195,536.16,553.8171682
191.3,526.43,543.4830655
188.1,514.65,530.9760984
198.3,502.88,518.4847435
197.7,491.56,506.4758529
206.2,480.01,494.2280878
210.4,482.5,496.8680679
205.3,481.14,495.4261202
199.6,476.61,490.6236992
195.3,477.07,491.1113244
194.8,470.95,484.6244988
195.9,458.73,471.6767283
199.5,447.86,460.1647778
204,441.52,453.4527934
207.4,434.73,446.2664547
208.2,430.65,441.9493414
206.9,429.29,440.5104797
205.2,427.71,438.8389725
202.5,426.58,437.6436013
202.3,420.46,431.1706375
201.5,409.82,419.9214337
199.1,398.95,408.4350958
195.5,392.16,401.2633059
194.5,390.8,399.8271395
202.6,358.88,366.1502202
217.3,360.01,367.3413645
239.7,346.2,352.7897426
255.3,344.38,350.8729404
265.1,343.48,349.9251537
299.5,430.3,441.5790377
347.1,421.32,432.0801258
391.6,425.34,436.3319378
440,426.76,437.8340103
464.6,426.52,437.580132
457.3,436.45,448.0866496
453.4,448.26,460.5883078
466,444.95,457.0838139
472.7,441.17,453.0823114
474.2,440.46,452.3307794
477.4,443.06,455.0829811
460.9,450.39,462.8437257
418,465.75,479.114037
377.5,476.85,490.8781113
348.7,462.68,475.8612798
323.5,444.48,456.5862371
302.3,431.49,442.8380943
284.4,429.12,440.3306282
268.4,426.05,437.0829618
252.3,420.85,431.5830754
235.7,416.6,427.0889688
219.5,417.54,428.0828817
204.9,382.33,390.8851135
193.5,379.26,387.6450355
184.1,375.25,383.4137082
176,390.84,399.8693782
168.2,416.6,427.0889688
160.7,413.53,423.843202
155.8,398.88,408.361147
152.7,397.22,406.6075828
149.5,390.84,399.8693782
146.7,79.873,76.52577295
145.6,80.257,76.9120772
145.6,82.044,78.71078484
149.6,85.109,81.79953865
156.8,88.365,85.08565267
166.2,107.07,104.0503455
177.2,143.72,141.5471688
178.9,168.17,166.7492332
172.6,178.71,177.6502877
169.2,188.93,188.2390865
165.5,199.14,198.8345149
159.7,208.4,208.4577395
153.6,231.89,232.9219643
148.7,257.11,259.2624735
145.4,261.2,263.5407166
142.6,259.99,262.2748465
140.9,254.31,256.3346077
139.6,241.15,242.5850121
138.9,227.17,228.0004921
141.4,218.49,218.9573255
145.3,209.16,209.2481005
146.1,192.25,191.6826158
143.6,172.77,171.5042963
143.8,156.87,155.085866
147.9,141.49,139.2551989
148.1,129.42,126.8714524
144.6,123.29,120.5971129
141.8,119.14,116.3555949
141.1,122.65,119.9426648
141.4,125.97,123.3389064
147.1,150.42,148.4403761
147.3,150.56,148.5845225
152.2,160.73,159.0670887
115.5,163.97,162.4111918
114.5,174.28,173.066056
113.3,195.06,194.5985389
111.8,226.88,227.6982036
111.9,235.86,237.0635207
113.4,235.13,236.3018336
112.6,235.86,237.0635207
108.9,232.92,233.996292
104.4,226.14,226.9268943
102,218.48,218.9469128
100.2,212.59,212.8161306
98,208.31,208.3641496
96.6,203.45,203.3120141
95.4,197.85,197.4949236
96.1,193.73,193.2182498
96.3,189.16,188.4775869
101,186.81,186.0411422
103.9,183.12,182.2172551
101.1,177.67,176.573765
102.7,173.84,172.6109305
108.8,170.3,168.9505393
115.2,168.54,167.1315577
115.1,167.8,166.3669349
109.9,168.39,166.9765581
106.6,173.25,172.0007043
133.7,170.01,168.6507803
125.6,160.58,158.9123206
123.3,152.77,150.8605522
120.3,76.555,73.1910716
115,88.382,85.10282268
112.3,88.622,85.3452368
107.3,89.981,86.71839375
102.4,111.08,108.1331538
99.9,157.43,155.6632603
98.3,184.84,183.9993789
95.8,191.23,190.6244757
94.2,225.75,226.5204212
93.9,291.12,294.887344
92.9,343.22,349.6513588
91,323.16,328.5412666
89.6,266.11,268.6789514
88.8,226.95,227.7711688
87.2,201.62,201.4105576
85.6,179.08,178.0333274
85.7,160.06,158.3758266
92.7,147.68,145.6201144
123.3,139.13,136.8309333
139.5,130.9,128.3878706
129,122.34,119.6257099
128.3,114.67,111.7929293
138,107.64,104.6303554
148.8,100.37,97.24149722
162.3,96.294,93.10761696
198.9,94.216,91.00267568
246.3,91.019,87.76775742
273.2,87.423,84.13443715
271.5,84.786,81.47382164
270.8,82.149,78.81652257
285.3,80.071,76.72495164
287.5,220.04,220.5714616
265.6,220.75,221.3109454
234.9,213.66,213.9295226
209.1,204.68,204.5903184
189.5,203.02,202.8651794
174.6,215.79,216.1463656
160.5,224.77,225.4991121
146.6,211.3,211.4740264
137.8,199.01,198.6995059
132.1,193.57,193.0522186
127.3,186.95,186.1862667
123.1,181.52,180.5599171
119.5,172.53,171.2561082
117.5,184.59,183.7403183
116.1,211.3,211.4740264
115.4,231.86,232.8906752
114.5,175.13,173.9453754
112.4,179.39,178.354271
109.5,181.28,180.3113543
106.5,185.77,184.9631764
104.4,193.33,192.8031795
101.7,198.06,197.7129794
99.4,200.66,200.4132706
97.2,205.62,205.5673822
94.1,202.31,202.1274422
91.9,200.19,199.9250657
90.8,201.13,200.9015085
89.5,209.41,209.5081055
85.7,212.24,212.451971
82,213.66,213.9295226
79.1,206.62,206.6069517
76.3,213.28,213.5340944
75.5,218.15,218.6032994
74.3,210.21,210.3401804
78.3,203.3,203.1561385
89,194.33,193.8409023
94.4,184.86,184.0201042
92.9,184.09,183.2222286
91.8,184.6,183.7506805
90.9,184.86,184.0201042
87.3,182.3,181.3678146
83.9,181.79,180.8395621
85.6,183.58,182.6938206
88.2,184.09,183.2222286
88.9,181.79,180.8395621
94.8,184.09,183.2222286
106.5,187.93,187.2022284
115.4,203.55,203.415933
117.9,205.6,205.5465923
118.4,193.05,192.5126453
121.1,184.86,184.0201042
132.1,179.48,178.4474513
140.5,176.92,175.7975456
143.6,173.85,172.6212739
157.8,170.27,168.919529
177.8,173.34,172.0937855
183.5,171.03,169.7051748
177.1,169.75,168.3820445
171,168.99,167.5965823
168.1,167.19,165.7367168
168.3,174.11,172.8902079
167.3,287,290.5659928
164.5,310.34,315.0656608
160,314.18,319.1007103
156,304.04,308.4481895
153.9,295.47,299.4515356
154.3,285.43,288.919659
156.1,274.01,276.9511685
154.8,262.68,265.0892565
151.6,254.12,256.1359611
148.1,246.14,247.7963193
143.2,242.89,244.4018614
136.9,242.01,243.482952
131.2,246.93,248.6216122
126.8,260.62,262.9339172
124.2,284.54,287.9864848
122.7,307.78,312.3762731
122.2,318.61,323.7571466
121.4,328.75,334.4210014
120.3,329.14,334.8313005
118.1,328.75,334.4210014
117.1,327.27,332.8640691
116.8,327.67,333.2848459
119.7,348.74,355.4652101
126,387.33,396.1632698
133.8,460.68,473.7424357
145.1,543.88,562.0187549
149.6,582.67,603.257427
158.9,603.15,625.0484955
188.3,625.21,648.5337944
211.1,671.87,698.2498663
228.4,333.79,339.7241695
252.3,317.06,322.1277485
260.8,294.32,298.2447524
261.2,269.28,271.9975801
305.1,250.26,252.1011347
393.6,231.02,232.0146229
463.9,214.84,215.1575568
479.6,201.39,201.1716118
455.9,191,190.3858985
430.1,184.33,183.4709064
397.7,186.85,186.082606
369.3,190.13,189.4835309
371.3,189.8,189.1412854
376.4,194.94,194.4739902
368.6,217.13,217.541313
361.6,231.67,232.692513
364.5,225.55,226.3119809
370.9,221.83,222.4359198
361.5,225.11,225.8534301
341,232.11,233.1514216
321.6,237.03,238.2844384
304,235.28,236.4583395
287.7,231.67,232.692513
270,231.56,232.5777895
250.7,230.25,231.2116505
233.8,225.44,226.1973409
220.2,228.39,229.2723039
207.6,235.5,236.6878863
199.8,233.31,234.4031097
194.5,225.88,226.6559101
188.5,225.66,226.4266225
183.9,192.58,192.0249907
178.6,183.49,182.6005767
175.4,176.62,175.4870859
170.8,171.12,169.798219
165.5,167.74,166.304943
159.3,166.79,165.323498
150.6,167.32,165.8710195
144.7,168.8,167.4002338
147,172.39,171.1113367
144.9,180.53,179.5346597
138.8,193.42,192.8965681
137.3,209.49,209.5913089
143.7,242.89,244.4018614
158.6,314.87,319.8258799
165.6,440.11,451.9603145
179.1,582.8,603.3957109
224.4,688.29,715.7577555
305.5,740.61,771.5835086
327.6,765.02,797.6482008
294.9,782.36,816.1705074
320.6,788.49,822.719793
380.5,759.21,791.4433125
416.5,712.28,741.3480267
410.2,661.12,686.7910392
392.3,611.66,634.1067613
375.1,558.6,577.6624249
352.8,511.56,527.6962289
330.9,484.82,499.3280312
308,493.7,508.7457095
285.7,548.88,567.3317153
268.2,632.06,655.8290158
258.7,592.84,614.0769753
254.1,521.19,537.9190888
254.4,468.42,481.9433058
256.8,423.39,434.2693927
254.3,363.97,371.5162727
253.8,326.21,331.749067
248.8,297.43,301.5085725
247.1,281.02,284.2964293
266.4,275.92,278.9520606
337.2,279.94,283.1644797
398.6,285.36,288.8462607
441.2,297.58,301.6660122
536.2,297.12,301.1832032
678.9,284.12,287.5461352
761.6,286.75,290.3038231
733.8,309.03,313.6893856
769.5,338.9,345.1028265
915.4,352.67,359.6056508
1014.7,346.33,352.9266655
1059.4,329.46,335.1679644
1133.1,313.83,318.7328847
1180.9,305.47,309.9499705
1168.1,302.53,306.8625735
1163.4,294.8,298.7484395
1191.5,350.04,356.8347093
1172.9,336.11,342.1659166
1089,324.2,329.6349968
1017.2,311.51,316.2949676
937,429.95,441.2087398
877,425.53,436.5329136
798,416.25,426.7189062
722.1,400.79,410.3789856
648.5,387.69,396.5433517
577.4,373.41,381.4724688
520.8,357.65,364.8537568
485.2,347.05,353.6850284
461.1,339.69,345.9345227
438.5,332.47,338.3350692
414.5,321.87,327.1847321
392.5,311.86,316.6627299
376,307.44,312.0191281
367.8,303.02,307.3770907
362.3,298.46,302.5896962
346.3,289.04,292.7055047
326.6,278.88,282.0535965
311.4,272.4,275.2648218
300.2,286.39,289.9263084
288.5,371.05,378.9829138
274.6,478.98,493.1361207
262.6,488.55,503.2835049
250.6,463.08,476.2850691
240.3,498.41,513.7421348
231.6,606.05,628.1351063
221.9,755.94,787.9513438
213.6,831.18,868.3479888
205.5,853.42,892.1307274
197.7,912.31,955.1425042
192.5,881.1,921.7416561
189.5,777.44,810.9144785
204.6,325,330.4763822
224.2,319.57,324.7664137
242.2,313.88,318.7854306
249.2,307.68,312.2712295
247.2,303.54,307.9231304
261.7,301.21,305.4766252
279.3,297.59,301.6765082
295.2,292.17,295.9888963
312.2,289.58,293.2719074
327.3,290.87,294.6250837
337.5,289.58,293.2719074
342.2,286.99,290.5555059
345.5,282.6,285.9526219
348.5,278.98,282.1583924
347.6,280.79,284.055357
349.8,287.25,290.8281681
353.2,291.65,295.4433537
359,290.61,294.3523388
369.7,286.74,290.2933364
382.7,289.32,292.9991918
395.7,293.2,297.0695592
390,285.7,289.2027708
372.8,283.12,286.4977477
356.4,291.65,295.4433537
339.7,291.91,295.716122
329.4,284.41,287.8501844
309,280.27,283.5103418
290.2,275.62,278.6377615
272.8,269.41,272.1336964
258.4,267.34,269.9665038
239.6,284.04,287.4622608
225.5,283.52,286.9170918
211.7,283.25,286.6340329
197.6,270.38,273.1493847
187.2,262.76,265.1729677
178.7,249.36,251.1606034
174.9,242.53,244.0259333
172.9,242.53,244.0259333
169.1,242.79,244.2974355
165.8,246.99,248.6842955
167,255.4,257.4742859
168.4,256.98,259.1265186
167.2,261.97,264.3463481
165.2,267.49,270.1235326
164.1,280.62,283.8771762
162.3,306.38,310.9057355
158.3,316.1,321.1186649
152.4,311.37,316.1478654
146.5,309.79,314.4878188
141.5,301.65,305.938592
138.1,285.88,289.3915157
138,271.95,274.7935271
139.3,274.06,277.0035434
138.6,281.68,284.9882289
136.1,305.85,310.349073
133.7,300.86,305.109163
131.1,296.13,300.144175
130.8,285.35,288.8357753
128.6,277.21,280.3036429
127.2,286.14,289.6641522
126.9,295.08,299.042266
124.1,205.57,205.5154075
123.7,205.35,205.2867231
125.6,201.58,201.3690012
126.5,194.25,193.7578787
132.4,189.59,188.923502
141.7,196.47,196.0621533
147.4,202.24,202.0547116
158.2,210.46,210.6002222
234.9,209.57,209.6745133
242.6,210.23,210.3609834
176.8,227.11,227.9379488
177.3,239.54,240.9042137
181.1,247.75,249.4783185
175.8,237.54,238.8166837
169.8,218.23,218.6865983
164.1,209.57,209.6745133
158.8,210.68,210.8290662
154,234.65,235.8010328
149.1,270.17,272.9294857
145.1,284.38,287.8187307
149.5,257.3,259.4611799
160.5,220,220.5298025
164.1,194.25,193.7578787
160.2,182.26,181.3263814
154.7,186.7,185.9271181
149.8,189.37,188.6953557
154.8,188.48,187.7724802
162.5,186.7,185.9271181
158.8,183.15,182.2483343
160.5,197.14,196.7577372
163.8,226.68,227.4897348
159.8,224.29,224.9989235
160.2,228.17,229.0429471
158.7,232.66,233.7250904
154.9,226.38,227.1770411
148.1,223.69,224.3737291
143.6,222.79,223.4360239
139.1,223.69,224.3737291
134,226.08,226.8643587
131.3,232.36,233.4121756
127.2,243.43,244.9657812
123.9,242.53,244.0259333
122.5,232.36,233.4121756
117.8,228.17,229.0429471
112.5,224.59,225.311538
109.1,217.41,217.8328248
110.3,212.32,212.535206
110.8,212.32,212.535206
108.6,210.53,210.6730354
107.8,212.32,212.535206
108.3,205.15,205.0788343
108.8,215.91,216.2712764
108.4,220.7,221.2588669
106.4,215.02,215.3449007
103.1,207.54,207.5634823
100.8,201.86,201.6599008
99.7,201.56,201.3482232
98.3,199.47,199.1772416
97.5,199.76,199.4784391
97.3,197.67,197.308024
97.8,195.58,195.1382757
98.5,215.77,216.1255473
98.2,220.55,221.1026334
96.5,214.88,215.1991884
94.4,207.4,207.4179155
95.9,201.73,201.5248388
101.1,201.43,201.213167
99.1,199.34,199.0422261
94.6,199.63,199.343418
94.1,197.54,197.173044
93.8,195.45,195.0033376
91.9,195.15,194.6919519
88.4,192.76,192.2117479
87.8,191.27,190.6659683
86.9,195.75,195.3147373
85.3,203.22,203.0730062
85.7,204.12,204.0082989
84.9,207.11,207.1163932
83.7,213.68,213.9503351
82.6,218.16,218.6137117
81.9,215.47,215.8132795
80.2,215.47,215.8132795
78.8,212.19,212.3999496
78.6,206.51,206.4925921
82.1,205.91,205.8688426
84.9,211.59,211.7757197
84.9,236.39,237.616566
84.1,253.13,255.1009699
84.5,235.8,237.0009139
83.6,235.2,236.3748694
81.3,227.43,228.2715184
80.1,231.61,232.6299363
79.5,310.95,315.706568
79.1,305.76,310.2545477
75.9,301.61,305.8965944
74,295.04,299.0002904
72.2,282.94,286.3090475
71,272.21,275.0658283
71.3,270.83,273.6206114
73.2,269.45,272.1755786
74.5,270.48,273.2541001
74.5,274.63,277.6006349
74.4,276.36,279.4130479
76.8,277.4,280.5027263
80,279.48,282.6823856
99.1,279.82,283.0387141
117.3,268.75,271.4426618
115.5,254.92,256.9723938
111.7,247.31,249.0186132
109.2,245.23,246.8457516
100.9,255.26,257.3278982
93,272.9,275.7885055
91.8,294.7,298.6435031
91.3,315.45,320.4354713
89.4,336.89,342.9869336
88.1,354.53,361.5655999
85.9,363.18,370.6833214
83.8,369.41,377.2530812
82.5,379.09,387.4656334
81.7,390.51,399.5209114
84.6,397.08,406.4596987
93.1,403.3,413.0309963
94,196.1,195.6780545
92.2,219.89,220.4152411
92.6,267.53,270.1654073
94.5,299.07,303.2300152
95,298.35,302.4742321
93,310.37,315.0971801
91,356.93,364.0948961
90.1,395.38,404.6640475
88.6,412.92,423.1983346
88.7,423.67,434.5655416
89.3,433.11,444.5522124
88.4,434.01,445.504554
88.4,421.45,432.2176098
88.2,407.03,416.9726466
88.6,395.08,404.3471842
88.7,386.3,395.0758536
87.1,379.4,387.7927796
86.4,374.23,382.3375615
86,365.46,373.0873871
84.3,345.57,352.126209
84.3,328.27,333.916033
84.4,320.16,325.386727
82.6,313.97,318.8800138
80.5,307.12,311.6830001
79,295.95,299.9552697
78,276.48,279.5387748
83.8,260.5,262.8083768
89,247.82,249.5514554
92.9,234.61,235.7593007
96.6,225.47,226.2286062
100,218.02,218.4679405
86,482.89,497.2815812
89.3,566.34,585.8908702
91.4,650.93,675.9316998
94.1,671.19,697.524948
96.3,739.89,770.8148788
94.3,881.36,922.0198486
93.8,1079.5,1134.284357
93.1,1246,1230.628141
94.2,1293.1,1256.40201
93.2,1225.5,1219.318577
91,1180.8,1194.45589
92,1275.8,1246.968542
